Time,TIMESTAMP
2024-05-11 21:19:20,160
2024-05-11 21:19:30,137
2024-05-11 21:19:40,182
2024-05-11 21:19:50,206
2024-05-11 21:20:00,166
2024-05-11 21:20:10,119
2024-05-11 21:20:20,130
2024-05-11 21:20:30,144
2024-05-11 21:20:40,158
2024-05-11 21:20:50,161
2024-05-11 21:21:00,136
2024-05-11 21:21:10,204
2024-05-11 21:21:20,172
2024-05-11 21:21:30,153
2024-05-11 21:21:40,206
2024-05-11 21:21:50,182
2024-05-11 21:22:00,163
2024-05-11 21:22:10,141
2024-05-11 21:22:20,192
2024-05-11 21:22:30,119
2024-05-11 21:22:40,102
2024-05-11 21:22:50,123
2024-05-11 21:23:00,150
2024-05-11 21:23:10,130
2024-05-11 21:23:20,116
2024-05-11 21:23:30,101
2024-05-11 21:23:40,107
2024-05-11 21:23:50,136
2024-05-11 21:24:00,129
2024-05-11 21:24:10,157
2024-05-11 21:24:20,189
2024-05-11 21:24:30,155
2024-05-11 21:24:40,132
2024-05-11 21:24:50,104
2024-05-11 21:25:00,97
2024-05-11 21:25:10,133
2024-05-11 21:25:20,130
2024-05-11 21:25:30,153
2024-05-11 21:25:40,175
2024-05-11 21:25:50,146
2024-05-11 21:26:00,128
2024-05-11 21:26:10,139
2024-05-11 21:26:20,157
2024-05-11 21:26:30,162
2024-05-11 21:26:40,154
2024-05-11 21:26:50,132
2024-05-11 21:27:00,126
2024-05-11 21:27:10,112
2024-05-11 21:27:20,124
2024-05-11 21:27:30,98
2024-05-11 21:27:40,109
2024-05-11 21:27:50,132
2024-05-11 21:28:00,149
2024-05-11 21:28:10,148
2024-05-11 21:28:20,150
2024-05-11 21:28:30,168
2024-05-11 21:28:40,162
2024-05-11 21:28:50,171
2024-05-11 21:29:00,160
2024-05-11 21:29:10,108
2024-05-11 21:29:20,123
2024-05-11 21:29:30,133
2024-05-11 21:29:40,112
2024-05-11 21:29:50,121
2024-05-11 21:30:00,146
2024-05-11 21:30:10,159
2024-05-11 21:30:20,144
2024-05-11 21:30:30,164
2024-05-11 21:30:40,141
2024-05-11 21:30:50,129
2024-05-11 21:31:00,139
2024-05-11 21:31:10,136
2024-05-11 21:31:20,173
2024-05-11 21:31:30,147
2024-05-11 21:31:40,134
2024-05-11 21:31:50,194
2024-05-11 21:32:00,131
2024-05-11 21:32:10,169
2024-05-11 21:32:20,170
2024-05-11 21:32:30,152
2024-05-11 21:32:40,146
2024-05-11 21:32:50,134
2024-05-11 21:33:00,131
2024-05-11 21:33:10,129
2024-05-11 21:33:20,101
2024-05-11 21:33:30,135
2024-05-11 21:33:40,100
2024-05-11 21:33:50,95
2024-05-11 21:34:00,157
2024-05-11 21:34:10,140
2024-05-11 21:34:20,114
2024-05-11 21:34:30,105
2024-05-11 21:34:40,89
2024-05-11 21:34:50,149
2024-05-11 21:35:00,135
2024-05-11 21:35:10,149
2024-05-11 21:35:20,151
2024-05-11 21:35:30,151
2024-05-11 21:35:40,125
2024-05-11 21:35:50,112
2024-05-11 21:36:00,140
2024-05-11 21:36:10,162
2024-05-11 21:36:20,140
2024-05-11 21:36:30,146
2024-05-11 21:36:40,103
2024-05-11 21:36:50,105
2024-05-11 21:37:00,112
2024-05-11 21:37:10,153
2024-05-11 21:37:20,161
2024-05-11 21:37:30,134
2024-05-11 21:37:40,175
2024-05-11 21:37:50,160
2024-05-11 21:38:00,130
2024-05-11 21:38:10,142
2024-05-11 21:38:20,129
2024-05-11 21:38:30,140
2024-05-11 21:38:40,181
2024-05-11 21:38:50,154
2024-05-11 21:39:00,134
2024-05-11 21:39:10,151
2024-05-11 21:39:20,125
2024-05-11 21:39:30,170
2024-05-11 21:39:40,154
2024-05-11 21:39:50,103
2024-05-11 21:40:00,132
2024-05-11 21:40:10,146
2024-05-11 21:40:20,132
2024-05-11 21:40:30,109
2024-05-11 21:40:40,128
2024-05-11 21:40:50,112
2024-05-11 21:41:00,154
2024-05-11 21:41:10,169
2024-05-11 21:41:20,124
2024-05-11 21:41:30,157
2024-05-11 21:41:40,122
2024-05-11 21:41:50,134
2024-05-11 21:42:00,134
2024-05-11 21:42:10,146
2024-05-11 21:42:20,166
2024-05-11 21:42:30,166
2024-05-11 21:42:40,132
2024-05-11 21:42:50,150
2024-05-11 21:43:00,154
2024-05-11 21:43:10,117
2024-05-11 21:43:20,154
2024-05-11 21:43:30,148
2024-05-11 21:43:40,112
2024-05-11 21:43:50,109
2024-05-11 21:44:00,146
2024-05-11 21:44:10,92
2024-05-11 21:44:20,120
2024-05-11 21:44:30,147
2024-05-11 21:44:40,99
2024-05-11 21:44:50,132
2024-05-11 21:45:00,171
2024-05-11 21:45:10,208
2024-05-11 21:45:20,146
2024-05-11 21:45:30,113
2024-05-11 21:45:40,90
2024-05-11 21:45:50,122
2024-05-11 21:46:00,139
2024-05-11 21:46:10,140
2024-05-11 21:46:20,166
2024-05-11 21:46:30,134
2024-05-11 21:46:40,127
2024-05-11 21:46:50,167
2024-05-11 21:47:00,92
2024-05-11 21:47:10,105
2024-05-11 21:47:20,117
2024-05-11 21:47:30,145
2024-05-11 21:47:40,133
2024-05-11 21:47:50,142
2024-05-11 21:48:00,141
2024-05-11 21:48:10,123
2024-05-11 21:48:20,146
2024-05-11 21:48:30,165
2024-05-11 21:48:40,150
2024-05-11 21:48:50,177
2024-05-11 21:49:00,149
2024-05-11 21:49:10,131
2024-05-11 21:49:20,123
2024-05-11 21:49:30,150
2024-05-11 21:49:40,157
2024-05-11 21:49:50,143
2024-05-11 21:50:00,129
2024-05-11 21:50:10,113
2024-05-11 21:50:20,139
2024-05-11 21:50:30,148
2024-05-11 21:50:40,155
2024-05-11 21:50:50,161
2024-05-11 21:51:00,166
2024-05-11 21:51:10,152
2024-05-11 21:51:20,145
2024-05-11 21:51:30,111
2024-05-11 21:51:40,115
2024-05-11 21:51:50,147
2024-05-11 21:52:00,137
2024-05-11 21:52:10,169
2024-05-11 21:52:20,131
2024-05-11 21:52:30,161
2024-05-11 21:52:40,152
2024-05-11 21:52:50,131
2024-05-11 21:53:00,157
2024-05-11 21:53:10,141
2024-05-11 21:53:20,129
2024-05-11 21:53:30,123
2024-05-11 21:53:40,103
2024-05-11 21:53:50,81
2024-05-11 21:54:00,173
2024-05-11 21:54:10,117
2024-05-11 21:54:20,97
2024-05-11 21:54:30,132
2024-05-11 21:54:40,124
2024-05-11 21:54:50,137
2024-05-11 21:55:00,155
2024-05-11 21:55:10,134
2024-05-11 21:55:20,135
2024-05-11 21:55:30,154
2024-05-11 21:55:40,108
2024-05-11 21:55:50,145
2024-05-11 21:56:00,138
2024-05-11 21:56:10,100
2024-05-11 21:56:20,105
2024-05-11 21:56:30,146
2024-05-11 21:56:40,137
2024-05-11 21:56:50,100
2024-05-11 21:57:00,152
2024-05-11 21:57:10,162
2024-05-11 21:57:20,144
2024-05-11 21:57:30,110
2024-05-11 21:57:40,106
2024-05-11 21:57:50,140
2024-05-11 21:58:00,130
2024-05-11 21:58:10,146
2024-05-11 21:58:20,170
2024-05-11 21:58:30,160
2024-05-11 21:58:40,138
2024-05-11 21:58:50,165
2024-05-11 21:59:00,126
2024-05-11 21:59:10,154
2024-05-11 21:59:20,109
2024-05-11 21:59:30,114
2024-05-11 21:59:40,76
2024-05-11 21:59:50,94
2024-05-11 22:00:00,104
2024-05-11 22:00:10,119
2024-05-11 22:00:20,129
2024-05-11 22:00:30,157
2024-05-11 22:00:40,167
2024-05-11 22:00:50,114
2024-05-11 22:01:00,96
2024-05-11 22:01:10,108
2024-05-11 22:01:20,115
2024-05-11 22:01:30,164
2024-05-11 22:01:40,126
2024-05-11 22:01:50,123
2024-05-11 22:02:00,99
2024-05-11 22:02:10,163
2024-05-11 22:02:20,143
2024-05-11 22:02:30,138
2024-05-11 22:02:40,109
2024-05-11 22:02:50,117
2024-05-11 22:03:00,93
2024-05-11 22:03:10,148
2024-05-11 22:03:20,124
2024-05-11 22:03:30,135
2024-05-11 22:03:40,165
2024-05-11 22:03:50,173
2024-05-11 22:04:00,132
2024-05-11 22:04:10,115
2024-05-11 22:04:20,113
2024-05-11 22:04:30,120
2024-05-11 22:04:40,110
2024-05-11 22:04:50,139
2024-05-11 22:05:00,88
2024-05-11 22:05:10,124
2024-05-11 22:05:20,130
2024-05-11 22:05:30,118
2024-05-11 22:05:40,118
2024-05-11 22:05:50,153
2024-05-11 22:06:00,120
2024-05-11 22:06:10,141
2024-05-11 22:06:20,134
2024-05-11 22:06:30,144
2024-05-11 22:06:40,179
2024-05-11 22:06:50,147
2024-05-11 22:07:00,151
2024-05-11 22:07:10,161
2024-05-11 22:07:20,108
2024-05-11 22:07:30,104
2024-05-11 22:07:40,120
2024-05-11 22:07:50,112
2024-05-11 22:08:00,143
2024-05-11 22:08:10,139
2024-05-11 22:08:20,111
2024-05-11 22:08:30,101
2024-05-11 22:08:40,160
2024-05-11 22:08:50,98
2024-05-11 22:09:00,111
2024-05-11 22:09:10,119
2024-05-11 22:09:20,114
2024-05-11 22:09:30,134
2024-05-11 22:09:40,156
2024-05-11 22:09:50,181
2024-05-11 22:10:00,179
2024-05-11 22:10:10,110
2024-05-11 22:10:20,153
2024-05-11 22:10:30,137
2024-05-11 22:10:40,117
2024-05-11 22:10:50,196
2024-05-11 22:11:00,142
2024-05-11 22:11:10,163
2024-05-11 22:11:20,167
2024-05-11 22:11:30,153
2024-05-11 22:11:40,133
2024-05-11 22:11:50,172
2024-05-11 22:12:00,124
2024-05-11 22:12:10,116
2024-05-11 22:12:20,144
2024-05-11 22:12:30,155
2024-05-11 22:12:40,127
2024-05-11 22:12:50,100
2024-05-11 22:13:00,116
2024-05-11 22:13:10,172
2024-05-11 22:13:20,195
2024-05-11 22:13:30,217
2024-05-11 22:13:40,158
2024-05-11 22:13:50,160
2024-05-11 22:14:00,133
2024-05-11 22:14:10,119
2024-05-11 22:14:20,129
2024-05-11 22:14:30,152
2024-05-11 22:14:40,172
2024-05-11 22:14:50,174
2024-05-11 22:15:00,171
2024-05-11 22:15:10,155
2024-05-11 22:15:20,182
2024-05-11 22:15:30,179
2024-05-11 22:15:40,158
2024-05-11 22:15:50,175
2024-05-11 22:16:00,188
2024-05-11 22:16:10,158
2024-05-11 22:16:20,149
2024-05-11 22:16:30,166
2024-05-11 22:16:40,180
2024-05-11 22:16:50,127
2024-05-11 22:17:00,120
2024-05-11 22:17:10,143
2024-05-11 22:17:20,130
2024-05-11 22:17:30,153
2024-05-11 22:17:40,135
2024-05-11 22:17:50,161
2024-05-11 22:18:00,163
2024-05-11 22:18:10,135
2024-05-11 22:18:20,146
2024-05-11 22:18:30,157
2024-05-11 22:18:40,171
2024-05-11 22:18:50,179
2024-05-11 22:19:00,184
2024-05-11 22:19:10,152
2024-05-11 22:19:20,134
2024-05-11 22:19:30,151
2024-05-11 22:19:40,190
2024-05-11 22:19:50,136
2024-05-11 22:20:00,139
2024-05-11 22:20:10,118
2024-05-11 22:20:20,132
2024-05-11 22:20:30,195
2024-05-11 22:20:40,188
2024-05-11 22:20:50,195
2024-05-11 22:21:00,156
2024-05-11 22:21:10,191
2024-05-11 22:21:20,122
2024-05-11 22:21:30,163
2024-05-11 22:21:40,135
2024-05-11 22:21:50,155
2024-05-11 22:22:00,120
2024-05-11 22:22:10,176
2024-05-11 22:22:20,176
2024-05-11 22:22:30,206
2024-05-11 22:22:40,237
2024-05-11 22:22:50,255
2024-05-11 22:23:00,182
2024-05-11 22:23:10,112
2024-05-11 22:23:20,153
2024-05-11 22:23:30,220
2024-05-11 22:23:40,170
2024-05-11 22:23:50,134
2024-05-11 22:24:00,183
2024-05-11 22:24:10,211
2024-05-11 22:24:20,143
2024-05-11 22:24:30,130
2024-05-11 22:24:40,157
2024-05-11 22:24:50,135
2024-05-11 22:25:00,179
2024-05-11 22:25:10,186
2024-05-11 22:25:20,153
2024-05-11 22:25:30,156
2024-05-11 22:25:40,170
2024-05-11 22:25:50,131
2024-05-11 22:26:00,108
2024-05-11 22:26:10,167
2024-05-11 22:26:20,206
2024-05-11 22:26:30,179
2024-05-11 22:26:40,157
2024-05-11 22:26:50,143
2024-05-11 22:27:00,151
2024-05-11 22:27:10,186
2024-05-11 22:27:20,171
2024-05-11 22:27:30,175
2024-05-11 22:27:40,167
2024-05-11 22:27:50,146
2024-05-11 22:28:00,166
2024-05-11 22:28:10,193
2024-05-11 22:28:20,143
2024-05-11 22:28:30,172
2024-05-11 22:28:40,194
2024-05-11 22:28:50,177
2024-05-11 22:29:00,143
2024-05-11 22:29:10,185
2024-05-11 22:29:20,184
2024-05-11 22:29:30,173
2024-05-11 22:29:40,175
2024-05-11 22:29:50,170
2024-05-11 22:30:00,194
2024-05-11 22:30:10,207
2024-05-11 22:30:20,171
2024-05-11 22:30:30,166
2024-05-11 22:30:40,130
2024-05-11 22:30:50,154
2024-05-11 22:31:00,170
2024-05-11 22:31:10,174
2024-05-11 22:31:20,180
2024-05-11 22:31:30,169
2024-05-11 22:31:40,181
2024-05-11 22:31:50,139
2024-05-11 22:32:00,126
2024-05-11 22:32:10,153
2024-05-11 22:32:20,137
2024-05-11 22:32:30,161
2024-05-11 22:32:40,157
2024-05-11 22:32:50,112
2024-05-11 22:33:00,168
2024-05-11 22:33:10,161
2024-05-11 22:33:20,206
2024-05-11 22:33:30,197
2024-05-11 22:33:40,199
2024-05-11 22:33:50,197
2024-05-11 22:34:00,139
2024-05-11 22:34:10,159
2024-05-11 22:34:20,131
2024-05-11 22:34:30,116
2024-05-11 22:34:40,101
2024-05-11 22:34:50,111
2024-05-11 22:35:00,146
2024-05-11 22:35:10,143
2024-05-11 22:35:20,196
2024-05-11 22:35:30,140
2024-05-11 22:35:40,166
2024-05-11 22:35:50,171
2024-05-11 22:36:00,136
2024-05-11 22:36:10,137
2024-05-11 22:36:20,150
2024-05-11 22:36:30,158
2024-05-11 22:36:40,133
2024-05-11 22:36:50,116
2024-05-11 22:37:00,152
2024-05-11 22:37:10,195
2024-05-11 22:37:20,230
2024-05-11 22:37:30,278
2024-05-11 22:37:40,192
2024-05-11 22:37:50,201
2024-05-11 22:38:00,214
2024-05-11 22:38:10,177
2024-05-11 22:38:20,183
2024-05-11 22:38:30,149
2024-05-11 22:38:40,132
2024-05-11 22:38:50,182
2024-05-11 22:39:00,186
2024-05-11 22:39:10,168
2024-05-11 22:39:20,154
2024-05-11 22:39:30,143
2024-05-11 22:39:40,164
2024-05-11 22:39:50,138
2024-05-11 22:40:00,157
2024-05-11 22:40:10,110
2024-05-11 22:40:20,138
2024-05-11 22:40:30,143
2024-05-11 22:40:40,126
2024-05-11 22:40:50,171
2024-05-11 22:41:00,176
2024-05-11 22:41:10,169
2024-05-11 22:41:20,159
2024-05-11 22:41:30,131
2024-05-11 22:41:40,146
2024-05-11 22:41:50,185
2024-05-11 22:42:00,253
2024-05-11 22:42:10,147
2024-05-11 22:42:20,160
2024-05-11 22:42:30,152
2024-05-11 22:42:40,153
2024-05-11 22:42:50,139
2024-05-11 22:43:00,107
2024-05-11 22:43:10,129
2024-05-11 22:43:20,195
2024-05-11 22:43:30,176
2024-05-11 22:43:40,184
2024-05-11 22:43:50,158
2024-05-11 22:44:00,185
2024-05-11 22:44:10,167
2024-05-11 22:44:20,168
2024-05-11 22:44:30,176
2024-05-11 22:44:40,173
2024-05-11 22:44:50,186
2024-05-11 22:45:00,176
2024-05-11 22:45:10,156
2024-05-11 22:45:20,176
2024-05-11 22:45:30,129
2024-05-11 22:45:40,140
2024-05-11 22:45:50,144
2024-05-11 22:46:00,187
2024-05-11 22:46:10,121
2024-05-11 22:46:20,133
2024-05-11 22:46:30,142
2024-05-11 22:46:40,169
2024-05-11 22:46:50,173
2024-05-11 22:47:00,159
2024-05-11 22:47:10,178
2024-05-11 22:47:20,151
2024-05-11 22:47:30,172
2024-05-11 22:47:40,195
2024-05-11 22:47:50,201
2024-05-11 22:48:00,199
2024-05-11 22:48:10,157
2024-05-11 22:48:20,205
2024-05-11 22:48:30,172
2024-05-11 22:48:40,174
2024-05-11 22:48:50,216
2024-05-11 22:49:00,192
2024-05-11 22:49:10,159
2024-05-11 22:49:20,178
2024-05-11 22:49:30,181
2024-05-11 22:49:40,158
2024-05-11 22:49:50,168
2024-05-11 22:50:00,187
2024-05-11 22:50:10,146
2024-05-11 22:50:20,153
2024-05-11 22:50:30,142
2024-05-11 22:50:40,151
2024-05-11 22:50:50,165
2024-05-11 22:51:00,167
2024-05-11 22:51:10,126
2024-05-11 22:51:20,136
2024-05-11 22:51:30,138
2024-05-11 22:51:40,173
2024-05-11 22:51:50,157
2024-05-11 22:52:00,130
2024-05-11 22:52:10,150
2024-05-11 22:52:20,166
2024-05-11 22:52:30,130
2024-05-11 22:52:40,188
2024-05-11 22:52:50,169
2024-05-11 22:53:00,155
2024-05-11 22:53:10,167
2024-05-11 22:53:20,144
2024-05-11 22:53:30,121
2024-05-11 22:53:40,150
2024-05-11 22:53:50,183
2024-05-11 22:54:00,163
2024-05-11 22:54:10,235
2024-05-11 22:54:20,214
2024-05-11 22:54:30,152
2024-05-11 22:54:40,205
2024-05-11 22:54:50,232
2024-05-11 22:55:00,216
2024-05-11 22:55:10,179
2024-05-11 22:55:20,182
2024-05-11 22:55:30,101
2024-05-11 22:55:40,152
2024-05-11 22:55:50,140
2024-05-11 22:56:00,125
2024-05-11 22:56:10,197
2024-05-11 22:56:20,158
2024-05-11 22:56:30,148
2024-05-11 22:56:40,192
2024-05-11 22:56:50,137
2024-05-11 22:57:00,123
2024-05-11 22:57:10,132
2024-05-11 22:57:20,170
2024-05-11 22:57:30,189
2024-05-11 22:57:40,162
2024-05-11 22:57:50,147
2024-05-11 22:58:00,99
2024-05-11 22:58:10,152
2024-05-11 22:58:20,138
2024-05-11 22:58:30,97
2024-05-11 22:58:40,143
2024-05-11 22:58:50,132
2024-05-11 22:59:00,179
2024-05-11 22:59:10,137
2024-05-11 22:59:20,162
2024-05-11 22:59:30,204
2024-05-11 22:59:40,155
2024-05-11 22:59:50,168
2024-05-11 23:00:00,157
2024-05-11 23:00:10,154
2024-05-11 23:00:20,200
2024-05-11 23:00:30,149
2024-05-11 23:00:40,158
2024-05-11 23:00:50,154
2024-05-11 23:01:00,239
2024-05-11 23:01:10,199
2024-05-11 23:01:20,151
2024-05-11 23:01:30,180
2024-05-11 23:01:40,225
2024-05-11 23:01:50,182
2024-05-11 23:02:00,185
2024-05-11 23:02:10,160
2024-05-11 23:02:20,161
2024-05-11 23:02:30,126
2024-05-11 23:02:40,103
2024-05-11 23:02:50,168
2024-05-11 23:03:00,173
2024-05-11 23:03:10,157
2024-05-11 23:03:20,128
2024-05-11 23:03:30,186
2024-05-11 23:03:40,175
2024-05-11 23:03:50,184
2024-05-11 23:04:00,181
2024-05-11 23:04:10,134
2024-05-11 23:04:20,148
2024-05-11 23:04:30,170
2024-05-11 23:04:40,142
2024-05-11 23:04:50,194
2024-05-11 23:05:00,156
2024-05-11 23:05:10,148
2024-05-11 23:05:20,150
2024-05-11 23:05:30,170
2024-05-11 23:05:40,183
2024-05-11 23:05:50,194
2024-05-11 23:06:00,172
2024-05-11 23:06:10,169
2024-05-11 23:06:20,179
2024-05-11 23:06:30,156
2024-05-11 23:06:40,101
2024-05-11 23:06:50,139
2024-05-11 23:07:00,146
2024-05-11 23:07:10,115
2024-05-11 23:07:20,125
2024-05-11 23:07:30,149
2024-05-11 23:07:40,149
2024-05-11 23:07:50,147
2024-05-11 23:08:00,139
2024-05-11 23:08:10,138
2024-05-11 23:08:20,162
2024-05-11 23:08:30,158
2024-05-11 23:08:40,137
2024-05-11 23:08:50,117
2024-05-11 23:09:00,130
2024-05-11 23:09:10,149
2024-05-11 23:09:20,171
2024-05-11 23:09:30,149
2024-05-11 23:09:40,159
2024-05-11 23:09:50,177
2024-05-11 23:10:00,152
2024-05-11 23:10:10,145
2024-05-11 23:10:20,199
2024-05-11 23:10:30,133
2024-05-11 23:10:40,150
2024-05-11 23:10:50,173
2024-05-11 23:11:00,179
2024-05-11 23:11:10,195
2024-05-11 23:11:20,221
2024-05-11 23:11:30,156
2024-05-11 23:11:40,130
2024-05-11 23:11:50,124
2024-05-11 23:12:00,142
2024-05-11 23:12:10,192
2024-05-11 23:12:20,168
2024-05-11 23:12:30,149
2024-05-11 23:12:40,138
2024-05-11 23:12:50,166
2024-05-11 23:13:00,148
2024-05-11 23:13:10,125
2024-05-11 23:13:20,126
2024-05-11 23:13:30,143
2024-05-11 23:13:40,178
2024-05-11 23:13:50,186
2024-05-11 23:14:00,157
2024-05-11 23:14:10,174
2024-05-11 23:14:20,108
2024-05-11 23:14:30,118
2024-05-11 23:14:40,110
2024-05-11 23:14:50,171
2024-05-11 23:15:00,166
2024-05-11 23:15:10,181
2024-05-11 23:15:20,159
2024-05-11 23:15:30,194
2024-05-11 23:15:40,161
2024-05-11 23:15:50,146
2024-05-11 23:16:00,167
2024-05-11 23:16:10,136
2024-05-11 23:16:20,155
2024-05-11 23:16:30,123
2024-05-11 23:16:40,146
2024-05-11 23:16:50,166
2024-05-11 23:17:00,214
2024-05-11 23:17:10,154
2024-05-11 23:17:20,153
2024-05-11 23:17:30,119
2024-05-11 23:17:40,157
2024-05-11 23:17:50,179
2024-05-11 23:18:00,212
2024-05-11 23:18:10,130
2024-05-11 23:18:20,135
2024-05-11 23:18:30,107
2024-05-11 23:18:40,133
2024-05-11 23:18:50,127
2024-05-11 23:19:00,143
2024-05-11 23:19:10,135
2024-05-11 23:19:20,141
2024-05-11 23:19:30,100
2024-05-11 23:19:40,108
2024-05-11 23:19:50,91
2024-05-11 23:20:00,112
2024-05-11 23:20:10,110
2024-05-11 23:20:20,129
2024-05-11 23:20:30,122
2024-05-11 23:20:40,162
2024-05-11 23:20:50,134
2024-05-11 23:21:00,134
2024-05-11 23:21:10,169
2024-05-11 23:21:20,109
2024-05-11 23:21:30,156
2024-05-11 23:21:40,110
2024-05-11 23:21:50,118
2024-05-11 23:22:00,135
2024-05-11 23:22:10,160
2024-05-11 23:22:20,162
2024-05-11 23:22:30,125
2024-05-11 23:22:40,90
2024-05-11 23:22:50,106
2024-05-11 23:23:00,135
2024-05-11 23:23:10,125
2024-05-11 23:23:20,96
2024-05-11 23:23:30,109
2024-05-11 23:23:40,130
2024-05-11 23:23:50,146
2024-05-11 23:24:00,148
2024-05-11 23:24:10,145
2024-05-11 23:24:20,152
2024-05-11 23:24:30,147
2024-05-11 23:24:40,124
2024-05-11 23:24:50,158
2024-05-11 23:25:00,91
2024-05-11 23:25:10,82
2024-05-11 23:25:20,89
2024-05-11 23:25:30,119
2024-05-11 23:25:40,92
2024-05-11 23:25:50,93
2024-05-11 23:26:00,85
2024-05-11 23:26:10,140
2024-05-11 23:26:20,97
2024-05-11 23:26:30,94
2024-05-11 23:26:40,150
2024-05-11 23:26:50,142
2024-05-11 23:27:00,118
2024-05-11 23:27:10,83
2024-05-11 23:27:20,92
2024-05-11 23:27:30,104
2024-05-11 23:27:40,137
2024-05-11 23:27:50,165
2024-05-11 23:28:00,118
2024-05-11 23:28:10,148
2024-05-11 23:28:20,107
2024-05-11 23:28:30,141
2024-05-11 23:28:40,128
2024-05-11 23:28:50,93
2024-05-11 23:29:00,129
2024-05-11 23:29:10,130
2024-05-11 23:29:20,87
2024-05-11 23:29:30,93
2024-05-11 23:29:40,74
2024-05-11 23:29:50,130
2024-05-11 23:30:00,139
2024-05-11 23:30:10,120
2024-05-11 23:30:20,125
2024-05-11 23:30:30,136
2024-05-11 23:30:40,91
2024-05-11 23:30:50,132
2024-05-11 23:31:00,108
2024-05-11 23:31:10,146
2024-05-11 23:31:20,167
2024-05-11 23:31:30,144
2024-05-11 23:31:40,166
2024-05-11 23:31:50,89
2024-05-11 23:32:00,136
2024-05-11 23:32:10,152
2024-05-11 23:32:20,99
2024-05-11 23:32:30,103
2024-05-11 23:32:40,106
2024-05-11 23:32:50,125
2024-05-11 23:33:00,118
2024-05-11 23:33:10,128
2024-05-11 23:33:20,154
2024-05-11 23:33:30,141
2024-05-11 23:33:40,105
2024-05-11 23:33:50,111
2024-05-11 23:34:00,124
2024-05-11 23:34:10,121
2024-05-11 23:34:20,108
2024-05-11 23:34:30,123
2024-05-11 23:34:40,110
2024-05-11 23:34:50,87
2024-05-11 23:35:00,130
2024-05-11 23:35:10,153
2024-05-11 23:35:20,127
2024-05-11 23:35:30,131
2024-05-11 23:35:40,141
2024-05-11 23:35:50,107
2024-05-11 23:36:00,104
2024-05-11 23:36:10,114
2024-05-11 23:36:20,131
2024-05-11 23:36:30,105
2024-05-11 23:36:40,137
2024-05-11 23:36:50,134
2024-05-11 23:37:00,140
2024-05-11 23:37:10,118
2024-05-11 23:37:20,134
2024-05-11 23:37:30,112
2024-05-11 23:37:40,89
2024-05-11 23:37:50,85
2024-05-11 23:38:00,121
2024-05-11 23:38:10,148
2024-05-11 23:38:20,130
2024-05-11 23:38:30,108
2024-05-11 23:38:40,127
2024-05-11 23:38:50,121
2024-05-11 23:39:00,147
2024-05-11 23:39:10,108
2024-05-11 23:39:20,135
2024-05-11 23:39:30,110
2024-05-11 23:39:40,145
2024-05-11 23:39:50,71
2024-05-11 23:40:00,82
2024-05-11 23:40:10,103
2024-05-11 23:40:20,72
2024-05-11 23:40:30,77
2024-05-11 23:40:40,99
2024-05-11 23:40:50,135
2024-05-11 23:41:00,109
2024-05-11 23:41:10,91
2024-05-11 23:41:20,81
2024-05-11 23:41:30,107
2024-05-11 23:41:40,90
2024-05-11 23:41:50,93
2024-05-11 23:42:00,124
2024-05-11 23:42:10,157
2024-05-11 23:42:20,149
2024-05-11 23:42:30,155
2024-05-11 23:42:40,174
2024-05-11 23:42:50,165
2024-05-11 23:43:00,114
2024-05-11 23:43:10,94
2024-05-11 23:43:20,115
2024-05-11 23:43:30,138
2024-05-11 23:43:40,120
2024-05-11 23:43:50,124
2024-05-11 23:44:00,122
2024-05-11 23:44:10,140
2024-05-11 23:44:20,141
2024-05-11 23:44:30,113
2024-05-11 23:44:40,140
2024-05-11 23:44:50,134
2024-05-11 23:45:00,179
2024-05-11 23:45:10,214
2024-05-11 23:45:20,127
2024-05-11 23:45:30,104
2024-05-11 23:45:40,114
2024-05-11 23:45:50,118
2024-05-11 23:46:00,80
2024-05-11 23:46:10,140
2024-05-11 23:46:20,104
2024-05-11 23:46:30,131
2024-05-11 23:46:40,93
2024-05-11 23:46:50,104
2024-05-11 23:47:00,115
2024-05-11 23:47:10,125
2024-05-11 23:47:20,87
2024-05-11 23:47:30,118
2024-05-11 23:47:40,105
2024-05-11 23:47:50,94
2024-05-11 23:48:00,102
2024-05-11 23:48:10,116
2024-05-11 23:48:20,111
2024-05-11 23:48:30,113
2024-05-11 23:48:40,119
2024-05-11 23:48:50,138
2024-05-11 23:49:00,105
2024-05-11 23:49:10,116
2024-05-11 23:49:20,149
2024-05-11 23:49:30,135
2024-05-11 23:49:40,98
2024-05-11 23:49:50,111
2024-05-11 23:50:00,121
2024-05-11 23:50:10,153
2024-05-11 23:50:20,198
2024-05-11 23:50:30,171
2024-05-11 23:50:40,112
2024-05-11 23:50:50,146
2024-05-11 23:51:00,97
2024-05-11 23:51:10,103
2024-05-11 23:51:20,129
2024-05-11 23:51:30,176
2024-05-11 23:51:40,131
2024-05-11 23:51:50,134
2024-05-11 23:52:00,133
2024-05-11 23:52:10,111
2024-05-11 23:52:20,113
2024-05-11 23:52:30,86
2024-05-11 23:52:40,109
2024-05-11 23:52:50,140
2024-05-11 23:53:00,139
2024-05-11 23:53:10,137
2024-05-11 23:53:20,138
2024-05-11 23:53:30,130
2024-05-11 23:53:40,177
2024-05-11 23:53:50,119
2024-05-11 23:54:00,140
2024-05-11 23:54:10,123
2024-05-11 23:54:20,126
2024-05-11 23:54:30,108
